VTS,2014-01-01 00:05:00,2014-01-01 00:09:00,1,0.56000000000000005,CSH,4.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:09:00,1,0.88,CSH,5.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:09:00,3,1.25,CRD,5.5,1.5
VTS,2014-01-01 00:05:00,2014-01-01 00:10:00,1,1.3999999999999999,CSH,6.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:10:00,3,1.48,CRD,6.5,1
VTS,2014-01-01 00:05:00,2014-01-01 00:11:00,1,1.05,CSH,6,0
VTS,2014-01-01 00:05:00,2014-01-01 00:12:00,1,0.14999999999999999,CSH,7.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:12:00,2,1.46,CRD,7.5,0.90000000000000002
VTS,2014-01-01 00:05:00,2014-01-01 00:13:00,1,1.6599999999999999,CSH,8.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:13:00,6,0.97999999999999998,CRD,7,2.25
VTS,2014-01-01 00:05:00,2014-01-01 00:14:00,2,1.45,CSH,8,0
VTS,2014-01-01 00:05:00,2014-01-01 00:14:00,4,2.9300000000000002,CRD,11,3.4500000000000002
VTS,2014-01-01 00:05:00,2014-01-01 00:15:00,1,3.2400000000000002,CSH,12,0
VTS,2014-01-01 00:05:00,2014-01-01 00:15:00,6,5.9900000000000002,CSH,18,0
VTS,2014-01-01 00:05:00,2014-01-01 00:17:00,1,2.2999999999999998,CSH,10.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:17:00,5,1.8200000000000001,CRD,9.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:18:00,1,4.8300000000000001,CRD,16,3.2999999999999998
VTS,2014-01-01 00:05:00,2014-01-01 00:20:00,1,2.3500000000000001,CRD,12,3.75
VTS,2014-01-01 00:05:00,2014-01-01 00:20:00,5,2.8500000000000001,CSH,12,0
VTS,2014-01-01 00:05:00,2014-01-01 00:23:00,1,5.7800000000000002,CSH,20,0
VTS,2014-01-01 00:05:00,2014-01-01 00:24:00,1,8.5399999999999991,CRD,26,0
VTS,2014-01-01 00:05:00,2014-01-01 00:26:00,1,3.6699999999999999,CRD,15.5,3.2000000000000002
VTS,2014-01-01 00:05:00,2014-01-01 00:27:00,1,1.5700000000000001,CSH,14,0
VTS,2014-01-01 00:05:00,2014-01-01 00:28:00,1,3.4100000000000001,CSH,17,0
VTS,2014-01-01 00:05:00,2014-01-01 00:29:00,1,6.2800000000000002,CSH,20,0
VTS,2014-01-01 00:05:00,2014-01-01 00:42:00,3,8.1099999999999994,CRD,30,6.0999999999999996
CMT,2014-01-01 00:05:02,2014-01-01 00:31:28,4,7.0999999999999996,CSH,24.5,0
CMT,2014-01-01 00:05:05,2014-01-01 00:07:03,1,0.5,NOC,52,0
CMT,2014-01-01 00:05:08,2014-01-01 00:14:35,1,3.5,CRD,11.5,3.75
CMT,2014-01-01 00:05:12,2014-01-01 00:06:35,2,0.40000000000000002,CSH,3.5,0
CMT,2014-01-01 00:05:13,2014-01-01 00:08:49,1,1.1000000000000001,CSH,5.5,0
CMT,2014-01-01 00:05:14,2014-01-01 00:35:50,1,11.9,CRD,36.5,4
CMT,2014-01-01 00:05:17,2014-01-01 00:07:27,1,0.40000000000000002,CSH,3.5,0
CMT,2014-01-01 00:05:18,2014-01-01 00:15:12,1,2.7999999999999998,CRD,10.5,2
CMT,2014-01-01 00:05:19,2014-01-01 00:23:37,1,5.2000000000000002,CSH,18,0
CMT,2014-01-01 00:05:22,2014-01-01 00:13:27,1,1.1000000000000001,CRD,7,1.6000000000000001
CMT,2014-01-01 00:05:24,2014-01-01 00:12:31,1,0.5,CSH,6,0
CMT,2014-01-01 00:05:25,2014-01-01 00:30:54,2,9.0999999999999996,CRD,28.5,5.9000000000000004
CMT,2014-01-01 00:05:28,2014-01-01 00:24:22,1,3.2999999999999998,CRD,14,0
CMT,2014-01-01 00:05:29,2014-01-01 00:26:07,1,5.4000000000000004,CSH,19,0
CMT,2014-01-01 00:05:31,2014-01-01 00:29:44,2,3.1000000000000001,CSH,17,0
CMT,2014-01-01 00:05:33,2014-01-01 00:11:43,1,1.7,CSH,8,0
CMT,2014-01-01 00:05:34,2014-01-01 00:13:28,1,2.3999999999999999,CSH,9.5,0
CMT,2014-01-01 00:05:36,2014-01-01 00:21:27,1,1.7,CRD,11.5,2.5
CMT,2014-01-01 00:05:39,2014-01-01 00:09:21,1,0.5,CSH,4.5,0
CMT,2014-01-01 00:05:40,2014-01-01 00:18:43,1,3.3999999999999999,CSH,12.5,0
CMT,2014-01-01 00:05:42,2014-01-01 00:17:36,2,2.6000000000000001,CRD,11,5
CMT,2014-01-01 00:05:44,2014-01-01 00:09:10,2,1.1000000000000001,CRD,5.5,1.95
CMT,2014-01-01 00:05:45,2014-01-01 00:11:02,2,0.80000000000000004,CSH,6,0
CMT,2014-01-01 00:05:46,2014-01-01 00:09:50,2,0.80000000000000004,CRD,5,1.5
CMT,2014-01-01 00:05:49,2014-01-01 00:09:36,1,0.80000000000000004,CRD,5,1.2
CMT,2014-01-01 00:05:50,2014-01-01 00:11:20,1,1,CRD,6,1.3999999999999999
CMT,2014-01-01 00:05:52,2014-01-01 00:10:26,1,0.69999999999999996,CSH,5,0
CMT,2014-01-01 00:05:54,2014-01-01 00:11:36,1,1.1000000000000001,CRD,6.5,0.5
CMT,2014-01-01 00:05:56,2014-01-01 00:06:40,1,0,CRD,70,0
CMT,2014-01-01 00:05:58,2014-01-01 00:08:53,1,0.5,CSH,4.5,0
CMT,2014-01-01 00:05:59,2014-01-01 00:16:43,1,3,CSH,12.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:07:00,6,0,CSH,2.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:09:00,1,0.64000000000000001,CSH,4.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:09:00,1,0.93999999999999995,CSH,5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:09:00,6,0.96999999999999997,CSH,4.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:11:00,1,0.56999999999999995,CSH,5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:11:00,2,0,CSH,4.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:12:00,1,0.90000000000000002,CSH,6,0
VTS,2014-01-01 00:06:00,2014-01-01 00:12:00,5,1.1799999999999999,CSH,6.5,0
